date,center,center_price,subsequent_up_excursion_pips,subsequent_down_excursion_pips,symmetry_abs_difference_pips,max_excursion_pips,AU_normalized_max_excursion
2024-06-25,ASIAN_MIDPOINT,1.073455,9.550000000000392,44.04999999999992,34.49999999999953,44.04999999999992,5.212923422119283
2024-06-25,CURRENT_RANGE_MIDPOINT_6AM,1.07369,7.200000000000539,46.39999999999977,39.199999999999235,46.39999999999977,5.491024898668194
2024-06-25,CURRENT_RANGE_MIDPOINT_9AM,1.073245,11.650000000000826,41.949999999999484,30.299999999998658,41.949999999999484,4.964407209032954
2024-06-25,CURRENT_RANGE_MIDPOINT_12PM,1.07231,20.999999999999908,32.600000000000406,11.600000000000499,32.600000000000406,3.8579183555298764
2024-06-26,ASIAN_CLOSE,1.07109,0.6999999999979245,44.90000000000105,44.20000000000313,44.90000000000105,5.313513317892434
2024-06-26,ASIAN_MIDPOINT,1.071205,0.0,46.0499999999997,46.0499999999997,46.0499999999997,5.449605529820474
2024-06-26,CURRENT_RANGE_MIDPOINT_6AM,1.07058,5.799999999998029,39.80000000000094,34.00000000000291,39.80000000000094,4.709973943254319
2024-06-26,CURRENT_RANGE_MIDPOINT_9AM,1.070155,10.049999999999226,35.54999999999975,25.500000000000522,35.54999999999975,4.207024464389093
2024-06-26,CURRENT_RANGE_MIDPOINT_12PM,1.069735,14.249999999997875,31.3500000000011,17.100000000003224,31.3500000000011,3.709992038216698
2024-06-27,ASIAN_CLOSE,1.06907,35.80000000000138,10.299999999998644,25.50000000000274,35.80000000000138,4.236609727851938
2024-06-27,ASIAN_MIDPOINT,1.06847,41.80000000000072,4.299999999999304,37.50000000000142,41.80000000000072,4.946656050955509
2024-06-27,CURRENT_RANGE_MIDPOINT_6AM,1.0688,38.50000000000131,7.599999999998719,30.90000000000259,38.50000000000131,4.556130573248572
2024-06-27,CURRENT_RANGE_MIDPOINT_9AM,1.0689000000000002,37.4999999999992,8.60000000000083,28.899999999998368,37.4999999999992,4.437789519397714
2024-06-27,CURRENT_RANGE_MIDPOINT_12PM,1.0699550000000002,26.94999999999892,19.15000000000111,7.799999999997809,26.94999999999892,3.189291401273764
2024-06-28,ASIAN_CLOSE,1.06921,32.600000000000406,6.699999999999484,25.900000000000922,32.600000000000406,1.9487179487179667
2024-06-28,ASIAN_MIDPOINT,1.0698050000000001,26.649999999999174,12.650000000000716,13.999999999998458,26.649999999999174,1.5930470347647716
2024-06-28,CURRENT_RANGE_MIDPOINT_6AM,1.0698050000000001,26.649999999999174,12.650000000000716,13.999999999998458,26.649999999999174,1.5930470347647716
2024-06-28,CURRENT_RANGE_MIDPOINT_9AM,1.0698050000000001,26.649999999999174,12.650000000000716,13.999999999998458,26.649999999999174,1.5930470347647716
2024-06-28,CURRENT_RANGE_MIDPOINT_12PM,1.07024,22.299999999999542,17.000000000000348,5.299999999999194,22.299999999999542,1.3330187195217553
2024-07-02,ASIAN_CLOSE,1.07323,14.600000000000168,22.299999999999542,7.699999999999374,22.299999999999542,2.6390055008685094
2024-07-02,ASIAN_MIDPOINT,1.07367,10.200000000000209,26.699999999999502,16.499999999999293,26.699999999999502,3.159706137811181
2024-07-02,CURRENT_RANGE_MIDPOINT_6AM,1.073375,13.149999999999551,23.75000000000016,10.600000000000609,23.75000000000016,2.8106000289519644
2024-07-02,CURRENT_RANGE_MIDPOINT_9AM,1.0726550000000001,20.34999999999787,16.55000000000184,3.7999999999960288,20.34999999999787,2.4082404458596254
2024-07-02,CURRENT_RANGE_MIDPOINT_12PM,1.07263,20.599999999999508,16.300000000000203,4.299999999999304,20.599999999999508,2.437825709322471
2024-07-03,ASIAN_CLOSE,1.07434,73.39999999999903,7.300000000001194,66.09999999999783,73.39999999999903,8.68623335263453
2024-07-03,ASIAN_MIDPOINT,1.07469,69.90000000000052,10.799999999999699,59.10000000000082,69.90000000000052,8.272039664157576
2024-07-03,CURRENT_RANGE_MIDPOINT_6AM,1.074525,71.55000000000022,9.149999999999991,62.40000000000023,71.55000000000022,8.467302403011045
2024-07-03,CURRENT_RANGE_MIDPOINT_9AM,1.0749849999999999,66.95000000000117,13.74999999999904,53.20000000000213,66.95000000000117,7.922933555298359
2024-07-03,CURRENT_RANGE_MIDPOINT_12PM,1.0757249999999998,59.550000000001546,21.14999999999867,38.400000000002876,59.550000000001546,7.047209756803903
2024-07-04,ASIAN_CLOSE,1.07852,28.700000000001502,0.3999999999981796,28.300000000003322,28.700000000001502,3.396388245512634
2024-07-04,ASIAN_MIDPOINT,1.07871,26.800000000000157,2.2999999999995246,24.500000000000632,26.800000000000157,3.1715402431963193
2024-07-04,CURRENT_RANGE_MIDPOINT_6AM,1.07871,26.800000000000157,2.2999999999995246,24.500000000000632,26.800000000000157,3.1715402431963193
2024-07-04,CURRENT_RANGE_MIDPOINT_9AM,1.07911,22.800000000000598,6.299999999999084,16.500000000001513,22.800000000000598,2.6981760277939384
2024-07-04,CURRENT_RANGE_MIDPOINT_12PM,1.07911,22.800000000000598,6.299999999999084,16.500000000001513,22.800000000000598,2.6981760277939384
2024-07-05,ASIAN_CLOSE,1.08218,20.299999999999763,24.599999999999067,4.299999999999304,24.599999999999067,2.911189924724852
2024-07-05,ASIAN_MIDPOINT,1.081685,25.249999999998884,19.649999999999945,5.599999999998939,25.249999999998884,2.9881116097277256
2024-07-05,CURRENT_RANGE_MIDPOINT_6AM,1.08176,24.499999999998412,20.400000000000418,4.099999999997994,24.499999999998412,2.8993558193397138
2024-07-05,CURRENT_RANGE_MIDPOINT_9AM,1.0819999999999999,22.100000000000453,22.799999999998377,0.6999999999979245,22.799999999998377,2.6981760277936755
2024-07-05,CURRENT_RANGE_MIDPOINT_12PM,1.0819649999999998,22.450000000000525,22.449999999998305,2.220446049250313e-12,22.450000000000525,2.656756658946217
2024-07-09,ASIAN_CLOSE,1.08282,3.00000000000189,22.799999999998377,19.799999999996487,22.799999999998377,2.6981760277936755
2024-07-09,ASIAN_MIDPOINT,1.08262,5.00000000000167,20.799999999998597,15.799999999996928,20.799999999998597,2.4614939200924852
2024-07-09,CURRENT_RANGE_MIDPOINT_6AM,1.08262,5.00000000000167,20.799999999998597,15.799999999996928,20.799999999998597,2.4614939200924852
2024-07-09,CURRENT_RANGE_MIDPOINT_9AM,1.08242,7.0000000000014495,18.799999999998818,11.799999999997368,18.799999999998818,2.224811812391295
2024-07-09,CURRENT_RANGE_MIDPOINT_12PM,1.0822699999999998,8.500000000002395,17.299999999997873,8.799999999995478,17.299999999997873,2.047300231615271
2024-07-10,ASIAN_CLOSE,1.082,8.799999999999919,8.20000000000043,0.5999999999994898,8.799999999999919,1.0414012738853429
2024-07-10,ASIAN_MIDPOINT,1.08149,13.900000000000023,3.1000000000003247,10.799999999999699,13.900000000000023,1.6449406485234572
2024-07-10,CURRENT_RANGE_MIDPOINT_6AM,1.0816,12.800000000001699,4.199999999998649,8.60000000000305,12.800000000001699,1.5147654892879865
2024-07-10,CURRENT_RANGE_MIDPOINT_9AM,1.0816949999999999,11.850000000002137,5.149999999998212,6.700000000003925,11.850000000002137,1.4023414881299603
2024-07-10,CURRENT_RANGE_MIDPOINT_12PM,1.081845,10.350000000001192,6.649999999999157,3.700000000002035,10.350000000001192,1.2248299073539362
2024-07-11,ASIAN_CLOSE,1.08379,61.99999999999983,5.699999999999594,56.30000000000024,61.99999999999983,7.33714533873769
2024-07-11,ASIAN_MIDPOINT,1.0833149999999998,66.75000000000209,0.9499999999973419,65.80000000000474,66.75000000000209,7.899265344528347
2024-07-11,CURRENT_RANGE_MIDPOINT_6AM,1.0833149999999998,66.75000000000209,0.9499999999973419,65.80000000000474,66.75000000000209,7.899265344528347
2024-07-11,CURRENT_RANGE_MIDPOINT_9AM,1.08394,60.50000000000111,7.199999999998319,53.30000000000279,60.50000000000111,7.159633757961929
2024-07-11,CURRENT_RANGE_MIDPOINT_12PM,1.0863049999999999,36.8500000000016,30.849999999997824,6.0000000000037765,36.8500000000016,4.360867834395103
2024-07-12,ASIAN_CLOSE,1.08689,41.999999999999815,7.199999999998319,34.800000000001496,41.999999999999815,4.970324261725524
2024-07-12,ASIAN_MIDPOINT,1.0868950000000002,41.94999999999727,7.250000000000867,34.6999999999964,41.94999999999727,4.964407209032692
2024-07-12,CURRENT_RANGE_MIDPOINT_6AM,1.08688,42.099999999998246,7.099999999999884,34.999999999998366,42.099999999998246,4.982158367110399
2024-07-12,CURRENT_RANGE_MIDPOINT_9AM,1.087545,35.44999999999909,13.74999999999904,21.700000000000053,35.44999999999909,4.195190359003955
2024-07-12,CURRENT_RANGE_MIDPOINT_12PM,1.08773,33.599999999998076,15.600000000000058,17.999999999998018,33.599999999998076,3.976259409380209
2024-07-16,ASIAN_CLOSE,1.0893,12.400000000001299,21.599999999999397,9.199999999998099,21.599999999999397,2.5561667631730667
2024-07-16,ASIAN_MIDPOINT,1.0893950000000001,11.449999999999516,22.55000000000118,11.100000000001664,22.55000000000118,2.668590764331355
2024-07-16,CURRENT_RANGE_MIDPOINT_6AM,1.08914,14.000000000000679,20.000000000000018,5.999999999999339,20.000000000000018,2.3668210770121667
2024-07-16,CURRENT_RANGE_MIDPOINT_9AM,1.089385,11.550000000000171,22.450000000000525,10.900000000000354,22.450000000000525,2.656756658946217
2024-07-16,CURRENT_RANGE_MIDPOINT_12PM,1.089045,14.95000000000024,19.050000000000455,4.100000000000215,19.050000000000455,2.2543970758541407
2024-07-17,ASIAN_CLOSE,1.09062,41.90000000000138,11.099999999999444,30.800000000001933,41.90000000000138,4.958490156340648
2024-07-17,ASIAN_MIDPOINT,1.09012,46.90000000000083,6.099999999999994,40.800000000000836,46.90000000000083,5.550195425593624
2024-07-17,CURRENT_RANGE_MIDPOINT_6AM,1.090125,46.8500000000005,6.150000000000322,40.70000000000017,46.8500000000005,5.544278372901054
2024-07-17,CURRENT_RANGE_MIDPOINT_9AM,1.092,28.099999999999792,24.900000000001032,3.1999999999987594,28.099999999999792,3.3253836132020664
2024-07-17,CURRENT_RANGE_MIDPOINT_12PM,1.092,28.099999999999792,24.900000000001032,3.1999999999987594,28.099999999999792,3.3253836132020664
2024-07-18,ASIAN_CLOSE,1.09327,6.200000000000649,27.69999999999939,21.499999999998742,27.69999999999939,3.278047191661776
2024-07-18,ASIAN_MIDPOINT,1.09366,2.2999999999995246,31.600000000000517,29.300000000000992,31.600000000000517,3.7395773016792813
2024-07-18,CURRENT_RANGE_MIDPOINT_6AM,1.09342,4.699999999999704,29.200000000000337,24.500000000000632,29.200000000000337,3.4555587724378003
2024-07-18,CURRENT_RANGE_MIDPOINT_9AM,1.093365,5.250000000001087,28.649999999998954,23.399999999997867,28.649999999998954,3.390471192819802
2024-07-18,CURRENT_RANGE_MIDPOINT_12PM,1.093235,6.550000000000722,27.34999999999932,20.799999999998597,27.34999999999932,3.2366278228140546
2024-07-19,ASIAN_CLOSE,1.08883,5.800000000000249,12.300000000000644,6.500000000000394,12.300000000000644,1.4555949623625575
2024-07-19,ASIAN_MIDPOINT,1.0893950000000001,0.14999999999876223,17.95000000000213,17.80000000000337,17.95000000000213,2.1242219166186698
2024-07-19,CURRENT_RANGE_MIDPOINT_6AM,1.089245,1.6499999999997073,16.450000000001186,14.800000000001479,16.450000000001186,1.9467103358426456
2024-07-19,CURRENT_RANGE_MIDPOINT_9AM,1.0888849999999999,5.250000000001087,12.849999999999806,7.599999999998719,12.849999999999806,1.5206825419802927
2024-07-19,CURRENT_RANGE_MIDPOINT_12PM,1.0888849999999999,5.250000000001087,12.849999999999806,7.599999999998719,12.849999999999806,1.5206825419802927
2024-07-23,ASIAN_CLOSE,1.08943,0.5000000000010552,50.599999999998424,50.099999999997365,50.599999999998424,5.98805732484059
2024-07-23,ASIAN_MIDPOINT,1.089105,3.750000000000142,47.34999999999933,43.59999999999919,47.34999999999933,5.603448899826221
2024-07-23,CURRENT_RANGE_MIDPOINT_6AM,1.088795,6.850000000000467,44.24999999999901,37.39999999999854,44.24999999999901,5.236591632889297
2024-07-23,CURRENT_RANGE_MIDPOINT_9AM,1.08813,13.499999999999623,37.59999999999985,24.10000000000023,37.59999999999985,4.449623624782852
2024-07-23,CURRENT_RANGE_MIDPOINT_12PM,1.08757,19.100000000000783,31.999999999998696,12.899999999997913,31.999999999998696,3.786913723219309
2024-07-24,ASIAN_CLOSE,1.08451,21.399999999998087,19.400000000000528,1.9999999999975593,21.399999999998087,2.5324985524027896
2024-07-24,ASIAN_MIDPOINT,1.0848900000000001,17.599999999997618,23.200000000000998,5.60000000000338,23.200000000000998,2.745512449334229
2024-07-24,CURRENT_RANGE_MIDPOINT_6AM,1.0848900000000001,17.599999999997618,23.200000000000998,5.60000000000338,23.200000000000998,2.745512449334229
2024-07-24,CURRENT_RANGE_MIDPOINT_9AM,1.08409,25.599999999998957,15.199999999999658,10.399999999999299,25.599999999998957,3.029530978575447
2024-07-24,CURRENT_RANGE_MIDPOINT_12PM,1.08425,23.999999999999577,16.799999999999038,7.200000000000539,23.999999999999577,2.8401852924145476
2024-07-25,ASIAN_CLOSE,1.08426,27.399999999999647,14.199999999999768,13.199999999999878,27.399999999999647,3.2425448755066237
2024-07-25,ASIAN_MIDPOINT,1.083945,30.5500000000003,11.049999999999116,19.500000000001183,30.5500000000003,3.615319195136117
2024-07-25,CURRENT_RANGE_MIDPOINT_6AM,1.08395,30.49999999999997,11.099999999999444,19.400000000000528,30.49999999999997,3.609402142443548
2024-07-25,CURRENT_RANGE_MIDPOINT_9AM,1.084305,26.94999999999892,14.650000000000496,12.299999999998423,26.94999999999892,3.189291401273764
2024-07-25,CURRENT_RANGE_MIDPOINT_12PM,1.084365,26.34999999999943,15.249999999999986,11.099999999999444,26.34999999999943,3.1182867689634595
2024-07-26,ASIAN_CLOSE,1.08583,9.999999999998899,16.300000000000203,6.300000000001305,16.300000000000203,1.9289591777649382
2024-07-26,ASIAN_MIDPOINT,1.0851950000000001,16.34999999999831,9.950000000000792,6.399999999997519,16.34999999999831,1.9348762304572447
2024-07-26,CURRENT_RANGE_MIDPOINT_6AM,1.08521,16.199999999999548,10.099999999999554,6.099999999999994,16.199999999999548,1.9171250723798
2024-07-26,CURRENT_RANGE_MIDPOINT_9AM,1.08514,16.899999999999693,9.399999999999409,7.500000000000284,16.899999999999693,1.9999638100752428
2024-07-26,CURRENT_RANGE_MIDPOINT_12PM,1.085385,14.449999999999186,11.849999999999916,2.5999999999992696,14.449999999999186,1.7100282281411925
2024-07-30,ASIAN_CLOSE,1.0822,13.799999999999368,23.900000000001143,10.100000000001774,23.900000000001143,2.828351187029672
2024-07-30,ASIAN_MIDPOINT,1.081915,16.650000000000276,21.050000000000235,4.3999999999999595,21.050000000000235,2.491079183555331
2024-07-30,CURRENT_RANGE_MIDPOINT_6AM,1.081975,16.050000000000786,21.649999999999725,5.599999999998939,21.649999999999725,2.562083815865636
2024-07-30,CURRENT_RANGE_MIDPOINT_9AM,1.0824699999999998,11.100000000001664,26.599999999998847,15.499999999997183,26.599999999998847,3.1478720324260423
2024-07-30,CURRENT_RANGE_MIDPOINT_12PM,1.08188,17.000000000000348,20.700000000000163,3.6999999999998145,20.700000000000163,2.44965981470761
2024-07-31,ASIAN_CLOSE,1.08221,27.300000000001212,17.799999999998928,9.500000000002284,27.300000000001212,3.2307107701217483
2024-07-31,ASIAN_MIDPOINT,1.08193,30.09999999999957,15.000000000000568,15.099999999999003,30.09999999999957,3.562065720903257
2024-07-31,CURRENT_RANGE_MIDPOINT_6AM,1.08193,30.09999999999957,15.000000000000568,15.099999999999003,30.09999999999957,3.562065720903257
2024-07-31,CURRENT_RANGE_MIDPOINT_9AM,1.0818400000000001,30.999999999998806,14.100000000001334,16.899999999997473,30.999999999998806,3.668572669368714
2024-07-31,CURRENT_RANGE_MIDPOINT_12PM,1.08273,22.100000000000453,22.999999999999687,0.8999999999992347,22.999999999999687,2.7218442385639525
2024-08-01,ASIAN_CLOSE,1.08328,2.5999999999992696,55.400000000001,52.80000000000173,55.400000000001,6.556094383323814
2024-08-01,ASIAN_MIDPOINT,1.08257,9.699999999999154,48.30000000000112,38.60000000000197,48.30000000000112,5.71587290098451
2024-08-01,CURRENT_RANGE_MIDPOINT_6AM,1.08232,12.199999999999989,45.80000000000028,33.60000000000029,45.80000000000028,5.4200202663578905
2024-08-01,CURRENT_RANGE_MIDPOINT_9AM,1.0806399999999998,29.000000000001247,28.999999999999027,2.220446049250313e-12,29.000000000001247,3.431890561667786
2024-08-01,CURRENT_RANGE_MIDPOINT_12PM,1.0806399999999998,29.000000000001247,28.999999999999027,2.220446049250313e-12,29.000000000001247,3.431890561667786
2024-08-02,ASIAN_CLOSE,1.07931,133.49999999999972,6.999999999999229,126.50000000000048,133.49999999999972,15.798530689056165
2024-08-02,ASIAN_MIDPOINT,1.07885,138.09999999999877,2.4000000000001798,135.6999999999986,138.09999999999877,16.34289953676885
2024-08-02,CURRENT_RANGE_MIDPOINT_6AM,1.0795249999999998,131.3500000000012,9.149999999997771,122.20000000000341,131.3500000000012,15.544097423277531
2024-08-02,CURRENT_RANGE_MIDPOINT_9AM,1.0803349999999998,123.2500000000014,17.249999999997545,106.00000000000387,123.2500000000014,14.585534887087631
2024-08-02,CURRENT_RANGE_MIDPOINT_12PM,1.083945,87.15000000000028,53.34999999999867,33.8000000000016,87.15000000000028,10.31342284308054
2024-08-06,ASIAN_CLOSE,1.0954,1.80000000000069,50.39999999999933,48.599999999998644,50.39999999999933,5.964389114070576
2024-08-06,ASIAN_MIDPOINT,1.095335,2.4500000000005073,49.74999999999952,47.29999999999901,49.74999999999952,5.887467429067702
2024-08-06,CURRENT_RANGE_MIDPOINT_6AM,1.094865,7.150000000000212,45.04999999999981,37.8999999999996,45.04999999999981,5.331264475969879
2024-08-06,CURRENT_RANGE_MIDPOINT_9AM,1.09353,20.500000000001073,31.69999999999895,11.199999999997878,31.69999999999895,3.7514114070641567
2024-08-06,CURRENT_RANGE_MIDPOINT_12PM,1.09333,22.500000000000853,29.69999999999917,7.199999999998319,29.69999999999917,3.5147292993629664
2024-08-07,ASIAN_CLOSE,1.09158,20.800000000000818,10.300000000000864,10.499999999999954,20.800000000000818,2.461493920092748
2024-08-07,ASIAN_MIDPOINT,1.092155,15.050000000000896,16.050000000000786,0.9999999999998899,16.050000000000786,1.8993739143023551
2024-08-07,CURRENT_RANGE_MIDPOINT_6AM,1.09188,17.80000000000115,13.300000000000534,4.500000000000615,17.80000000000115,2.1064707585409623
2024-08-07,CURRENT_RANGE_MIDPOINT_9AM,1.09188,17.80000000000115,13.300000000000534,4.500000000000615,17.80000000000115,2.1064707585409623
2024-08-07,CURRENT_RANGE_MIDPOINT_12PM,1.09188,17.80000000000115,13.300000000000534,4.500000000000615,17.80000000000115,2.1064707585409623
2024-08-08,ASIAN_CLOSE,1.0935,10.100000000001774,53.59999999999809,43.49999999999632,53.59999999999809,6.343080486392375
2024-08-08,ASIAN_MIDPOINT,1.092715,17.94999999999991,45.74999999999996,27.800000000000047,45.74999999999996,5.414103213665322
2024-08-08,CURRENT_RANGE_MIDPOINT_6AM,1.0931799999999998,13.300000000002754,50.399999999997114,37.09999999999436,50.399999999997114,5.964389114070313
2024-08-08,CURRENT_RANGE_MIDPOINT_9AM,1.0931950000000001,13.149999999999551,50.55000000000032,37.400000000000766,50.55000000000032,5.982140272148284
2024-08-08,CURRENT_RANGE_MIDPOINT_12PM,1.09183,26.800000000000157,36.89999999999971,10.09999999999955,36.89999999999971,4.366784887087409
2024-08-09,ASIAN_CLOSE,1.09228,8.40000000000174,13.799999999999368,5.399999999997629,13.799999999999368,1.633106543138319
2024-08-09,ASIAN_MIDPOINT,1.09179,13.300000000000534,8.900000000000574,4.3999999999999595,13.300000000000534,1.5739360162131526
2024-08-09,CURRENT_RANGE_MIDPOINT_6AM,1.0919750000000001,11.449999999999516,10.750000000001592,0.6999999999979245,11.449999999999516,1.355005066589407
2024-08-09,CURRENT_RANGE_MIDPOINT_9AM,1.0920299999999998,10.900000000002574,11.299999999998533,0.39999999999595914,11.299999999998533,1.3372539085116995
2024-08-09,CURRENT_RANGE_MIDPOINT_12PM,1.09191,12.100000000001554,10.099999999999554,2.000000000002,12.100000000001554,1.4319267515925436
2024-08-13,ASIAN_CLOSE,1.09369,41.49999999999876,23.400000000000087,18.09999999999867,41.49999999999876,4.911153734800094
2024-08-13,ASIAN_MIDPOINT,1.09328,45.59999999999897,19.299999999999873,26.2999999999991,45.59999999999897,5.396352055587614
2024-08-13,CURRENT_RANGE_MIDPOINT_6AM,1.0934149999999998,44.25000000000123,20.649999999997615,23.600000000003615,44.25000000000123,5.23659163288956
2024-08-13,CURRENT_RANGE_MIDPOINT_9AM,1.09273,51.099999999999476,13.799999999999368,37.30000000000011,51.099999999999476,6.047227851766019
2024-08-13,CURRENT_RANGE_MIDPOINT_12PM,1.093005,48.34999999999923,16.54999999999962,31.799999999999606,48.34999999999923,5.721789953676817
2024-08-14,ASIAN_CLOSE,1.09901,57.300000000000125,3.900000000001125,53.399999999999,57.300000000000125,6.780942385639866
2024-08-14,ASIAN_MIDPOINT,1.0990099999999998,57.30000000000235,3.8999999999989043,53.400000000003445,57.30000000000235,6.780942385640129
2024-08-14,CURRENT_RANGE_MIDPOINT_6AM,1.099165,55.75000000000107,5.450000000000177,50.30000000000089,55.75000000000107,6.597513752171536
2024-08-14,CURRENT_RANGE_MIDPOINT_9AM,1.100505,42.34999999999989,18.850000000001366,23.499999999998522,42.34999999999989,5.011743630573245
2024-08-14,CURRENT_RANGE_MIDPOINT_12PM,1.1008550000000001,38.84999999999916,22.35000000000209,16.499999999997073,38.84999999999916,4.59754994209603
2024-08-15,ASIAN_CLOSE,1.1008,7.399999999999629,58.499999999999105,51.099999999999476,58.499999999999105,6.922951650260476
2024-08-15,ASIAN_MIDPOINT,1.1009449999999998,5.950000000001232,59.9499999999975,53.99999999999627,59.9499999999975,7.094546178343668
2024-08-15,CURRENT_RANGE_MIDPOINT_6AM,1.1009449999999998,5.950000000001232,59.9499999999975,53.99999999999627,59.9499999999975,7.094546178343668
2024-08-15,CURRENT_RANGE_MIDPOINT_9AM,1.1009449999999998,5.950000000001232,59.9499999999975,53.99999999999627,59.9499999999975,7.094546178343668
2024-08-15,CURRENT_RANGE_MIDPOINT_12PM,1.0983749999999999,31.650000000000844,34.24999999999789,2.5999999999970456,34.24999999999789,4.053181094383082
2024-08-16,ASIAN_CLOSE,1.09771,35.60000000000007,0.8999999999992347,34.70000000000084,35.60000000000007,4.212941517081662
2024-08-16,ASIAN_MIDPOINT,1.09754,37.30000000000011,0.0,37.30000000000011,37.30000000000011,4.4141213086277
2024-08-16,CURRENT_RANGE_MIDPOINT_6AM,1.097745,35.25,1.2499999999993072,34.000000000000696,35.25,4.17152214823394
2024-08-16,CURRENT_RANGE_MIDPOINT_9AM,1.09791,33.60000000000029,2.8999999999990145,30.70000000000128,33.60000000000029,3.976259409380471
2024-08-16,CURRENT_RANGE_MIDPOINT_12PM,1.09816,31.09999999999946,5.399999999999849,25.699999999999612,31.09999999999946,3.6804067747538523
2024-08-20,ASIAN_CLOSE,1.10755,43.59999999999919,3.6999999999998145,39.89999999999938,43.59999999999919,5.159669947886423
2024-08-20,ASIAN_MIDPOINT,1.1081150000000002,37.94999999999771,9.350000000001302,28.599999999996406,37.94999999999771,4.491042993630311
2024-08-20,CURRENT_RANGE_MIDPOINT_6AM,1.108005,39.05000000000047,8.249999999998536,30.800000000001937,39.05000000000047,4.621218152866307
2024-08-20,CURRENT_RANGE_MIDPOINT_9AM,1.10803,38.79999999999883,8.500000000000174,30.299999999998658,38.79999999999883,4.591632889403461
2024-08-20,CURRENT_RANGE_MIDPOINT_12PM,1.1085150000000001,33.94999999999815,13.350000000000861,20.599999999997287,33.94999999999815,4.01767877822793
2024-08-21,ASIAN_CLOSE,1.11209,37.400000000000766,22.200000000001108,15.199999999999658,37.400000000000766,4.425955414012838
2024-08-21,ASIAN_MIDPOINT,1.1124800000000001,33.49999999999964,26.100000000002233,7.399999999997405,33.49999999999964,3.9644253039953328
2024-08-21,CURRENT_RANGE_MIDPOINT_6AM,1.112275,35.550000000001965,24.049999999999905,11.50000000000206,35.550000000001965,4.207024464389355
2024-08-21,CURRENT_RANGE_MIDPOINT_9AM,1.1121400000000001,36.89999999999971,22.700000000002163,14.199999999997544,36.89999999999971,4.366784887087409
2024-08-21,CURRENT_RANGE_MIDPOINT_12PM,1.11212,37.10000000000102,22.500000000000853,14.600000000000165,37.10000000000102,4.3904530978576854
2024-08-22,ASIAN_CLOSE,1.11446,20.100000000000673,46.60000000000108,26.50000000000041,46.60000000000108,5.514693109438472
2024-08-22,ASIAN_MIDPOINT,1.11492,15.500000000001624,51.20000000000013,35.69999999999851,51.20000000000013,6.059061957151157
2024-08-22,CURRENT_RANGE_MIDPOINT_6AM,1.1149049999999998,15.650000000002606,51.04999999999915,35.399999999996545,51.04999999999915,6.041310799073449
2024-08-22,CURRENT_RANGE_MIDPOINT_9AM,1.1145900000000002,18.799999999998818,47.90000000000294,29.100000000004123,47.90000000000294,5.668536479444482
2024-08-22,CURRENT_RANGE_MIDPOINT_12PM,1.11449,19.800000000000928,46.90000000000083,27.099999999999902,46.90000000000083,5.550195425593624
2024-08-23,ASIAN_CLOSE,1.11247,72.79999999999953,19.299999999999873,53.49999999999966,72.79999999999953,8.615228720324223
2024-08-23,ASIAN_MIDPOINT,1.11164,81.1000000000006,10.999999999998789,70.10000000000181,81.1000000000006,9.597459467284398
2024-08-23,CURRENT_RANGE_MIDPOINT_6AM,1.11173,80.19999999999915,11.900000000000244,68.2999999999989,80.19999999999915,9.490952518818679
2024-08-23,CURRENT_RANGE_MIDPOINT_9AM,1.111805,79.4500000000009,12.649999999998496,66.8000000000024,79.4500000000009,9.40219672843093
2024-08-23,CURRENT_RANGE_MIDPOINT_12PM,1.111805,79.4500000000009,12.649999999998496,66.8000000000024,79.4500000000009,9.40219672843093
2024-08-27,ASIAN_CLOSE,1.11666,16.00000000000046,16.799999999999038,0.7999999999985796,16.799999999999038,1.9881297046901045
2024-08-27,ASIAN_MIDPOINT,1.11643,18.299999999999983,14.499999999999513,3.8000000000004697,18.299999999999983,2.1656412854661284
2024-08-27,CURRENT_RANGE_MIDPOINT_6AM,1.11652,17.400000000000748,15.399999999998748,2.000000000002,17.400000000000748,2.0591343370006716
2024-08-27,CURRENT_RANGE_MIDPOINT_9AM,1.1168399999999998,14.200000000001989,18.599999999997507,4.399999999995519,18.599999999997507,2.201143601621018
2024-08-27,CURRENT_RANGE_MIDPOINT_12PM,1.116425,18.35000000000031,14.449999999999186,3.900000000001125,18.35000000000031,2.1715583381586976
2024-08-28,ASIAN_CLOSE,1.11657,2.2999999999995246,60.80000000000085,58.50000000000132,60.80000000000085,7.195136074117081
2024-08-28,ASIAN_MIDPOINT,1.1173950000000001,0.0,69.0500000000016,69.0500000000016,69.0500000000016,8.171449768384688
2024-08-28,CURRENT_RANGE_MIDPOINT_6AM,1.11602,7.800000000000029,55.300000000000345,47.50000000000031,55.300000000000345,6.544260277938676
2024-08-28,CURRENT_RANGE_MIDPOINT_9AM,1.115935,8.650000000001157,54.44999999999922,45.799999999998064,54.44999999999922,6.443670382165526
2024-08-28,CURRENT_RANGE_MIDPOINT_12PM,1.11453,22.699999999999942,40.40000000000043,17.70000000000049,40.40000000000043,4.780978575564624
2024-08-29,ASIAN_CLOSE,1.11357,4.20000000000087,80.0999999999985,75.89999999999763,80.0999999999985,9.479118413433541
2024-08-29,ASIAN_MIDPOINT,1.1124,15.899999999999803,68.39999999999957,52.49999999999976,68.39999999999957,8.094528083381551
2024-08-29,CURRENT_RANGE_MIDPOINT_6AM,1.11261,13.799999999999368,70.5,56.70000000000063,70.5,8.34304429646788
